id,date,category,amount,periodicity
8478f59a-2738-4962-8087-349927c4d4ab,2023-06-30T04:57:17.986188,Expenses/Education,615.8748444232531,none
c34d5397-fe0e-4ebd-92de-a2177ec1f833,2023-06-30T04:57:17.986188,Expenses/Education,695.7395480374191,none
1ef94d5e-2e7a-476e-8316-82d9fd895cb5,2023-06-30T04:57:17.986188,Expenses/Entertainment,462.7866927256988,none
03139b22-d963-4d4e-aacd-d8deb5f0836e,2023-07-01T04:57:17.986188,Expenses/Housing,643.5861475687266,none
93a02447-ce02-4eb8-b0dd-ebf7df0005e0,2023-07-01T04:57:17.986188,Expenses/Transportation,984.5117040940709,none
b7311479-e096-424b-b1ac-4d3cfae25625,2023-07-01T04:57:17.986188,Expenses/Entertainment,869.0458186179158,none
8e1e8a0c-1150-4451-9fd1-055515252de1,2023-07-01T04:57:17.986188,Expenses/Health,384.01876938568165,none
e8de977f-6009-4308-8c83-54fdc4022b8e,2023-07-01T04:57:17.986188,Expenses/Health,309.7703349185704,none
63c8dddf-6fdd-4e1e-81f4-1d4acee86462,2023-07-01T04:57:17.986188,Expenses/Housing,484.0971186054221,none
e7647001-8b95-49ed-be49-c7e794b1b5a3,2023-07-01T04:57:17.986188,Expenses/Housing,787.3647267156957,none
966875e0-59b7-48f7-a0bd-522ed9a8cf6a,2023-07-01T04:57:17.986188,Expenses/Education,313.27335214873074,none
0082e607-1d13-4dfc-91f8-9e5a1404d6d2,2023-07-01T04:57:17.986188,Expenses/Food,828.3474363071205,none
c3e52a96-2eb0-4f1e-8d09-f9858dd71af9,2023-07-01T04:57:17.986188,Expenses/Transportation,796.8729919989044,none
6fdeb5af-3d89-43cb-ad5b-f18b9f5f0d45,2023-07-01T04:57:17.986188,Expenses/Housing,786.0612484941498,none
b8f61d37-8131-42ca-8dcf-6c628eee3632,2023-07-01T04:57:17.986188,Expenses/Entertainment,567.2146835189054,none
abcf6d4f-2560-4a89-ae5e-628b5806b585,2023-07-01T04:57:17.986188,Expenses/Education,366.00622217084907,none
0b86918c-cc33-470c-b751-7bb3e5be934c,2023-07-01T04:57:17.986188,Expenses/Housing,804.0512020119002,none
66ed1acd-4aed-49f1-9459-45f0c5e8557e,2023-07-02T04:57:17.986188,Expenses/Transportation,439.6866632331871,none
2f98e848-cdec-4cac-b42a-ed64d258b06e,2023-07-02T04:57:17.986188,Expenses/Education,897.397152743541,none
9d78140a-2ef7-41cc-be97-ec3e1b2e5d36,2023-07-02T04:57:17.986188,Expenses/Others,460.1594873384525,none
8952e51b-d309-455b-837f-67e94ca976e3,2023-07-02T04:57:17.986188,Expenses/Housing,742.2844752217748,none
52cd75b8-506f-4c32-a214-eb433bc4fff5,2023-07-02T04:57:17.986188,Expenses/Health,860.4265657942658,none
4de1b706-5285-4d65-9b55-f6500cfa7e50,2023-07-02T04:57:17.986188,Expenses/Education,418.4669986828383,none
6b48cec1-44b5-4aa2-a47f-879a5e32ed2a,2023-07-03T04:57:17.986188,Expenses/Transportation,452.7332658284171,none
184c6172-044a-493d-a4c6-02c9a059750d,2023-07-03T04:57:17.986188,Expenses/Food,528.1914061045977,none
0222be9d-c43a-4051-9864-00fcbba0fca3,2023-07-03T04:57:17.986188,Expenses/Health,966.3615269369968,none
d04967ea-91e7-4fae-83a5-3652f2afe082,2023-07-03T04:57:17.986188,Expenses/Health,279.5555073655562,none
9fd92c9a-2080-4368-a0f5-2101cecb4666,2023-07-03T04:57:17.986188,Expenses/Health,399.2195372646088,none
1308eb12-c9d9-4970-919f-581c4c87afdf,2023-07-03T04:57:17.986188,Expenses/Food,272.5603426693753,none
b8c62203-0a24-443c-b2ee-084264b8caeb,2023-07-04T04:57:17.986188,Expenses/Food,702.4002771589394,none
f769afc1-7ada-4616-82de-dab77ca75df2,2023-07-05T04:57:17.986188,Expenses/Health,720.3327839135214,none
7702fd9c-cefe-4ad8-bc30-2125c9db16ab,2023-07-05T04:57:17.986188,Expenses/Food,898.4806098297856,none
9f47c92a-577d-4dec-83a3-18d2ecfc98e7,2023-07-06T04:57:17.986188,Expenses/Housing,423.83219232780266,none
a5d5df37-9087-49f5-a763-af8b99d57db0,2023-07-06T04:57:17.986188,Expenses/Food,969.1814828000356,none
d1806bec-c5ef-4e3d-a829-e3a0fbe3fd35,2023-07-06T04:57:17.986188,Expenses/Others,315.53236288592643,none
fd99d50e-ba36-4c4a-b3af-3c2dceef4358,2023-07-06T04:57:17.986188,Expenses/Health,555.7455622720267,none
47a807e4-d072-4a13-bff4-e29f45d272d8,2023-07-06T04:57:17.986188,Expenses/Entertainment,703.7003044830075,none
00f2f4f3-cdaf-443b-8414-b34e5c0ed6ec,2023-07-06T04:57:17.986188,Expenses/Entertainment,655.6238374773967,none
3e59b27b-db0b-4d3f-9536-b4696b87cf06,2023-07-06T04:57:17.986188,Expenses/Transportation,927.9161167722045,none
e2accf25-07a9-42c6-8d46-b242b009f86e,2023-07-07T04:57:17.986188,Expenses/Others,653.1308718084626,none
8bf0525c-6fad-4dc2-9fde-42a2825328b6,2023-07-07T04:57:17.986188,Expenses/Food,905.7624345325546,none
87d0df08-8468-4418-98f8-64f4df691de7,2023-07-07T04:57:17.986188,Expenses/Food,320.5949319333642,none
73dab273-333f-493e-b415-d29c808ce26e,2023-07-07T04:57:17.986188,Expenses/Entertainment,613.6306428736339,none
56291750-9341-489f-b1a6-e19fa3812ff8,2023-07-07T04:57:17.986188,Expenses/Housing,598.2930682827598,none
f9ab5939-0747-42d7-87a7-d5f04ecfc33d,2023-07-07T04:57:17.986188,Expenses/Food,681.4307521730838,none
5d5c559c-cc4a-455e-80e6-e53b5fb341e7,2023-07-07T04:57:17.986188,Expenses/Education,493.56088566651727,none
3b9e42a3-89f2-45cc-8561-589aba800bbc,2023-07-07T04:57:17.986188,Expenses/Health,644.2123167612976,none
a3d14a62-24a4-4cfc-af03-050e7390bc9b,2023-07-07T04:57:17.986188,Expenses/Food,454.9309118138687,none
b7614089-4aa1-4f97-b67e-d2701d12edd7,2023-07-07T04:57:17.986188,Expenses/Entertainment,987.4358292588636,none
e9c834f6-79a2-4bda-9577-b5111db3a06c,2023-07-07T04:57:17.986188,Expenses/Housing,673.0468656365559,none
c67a42c1-f349-467f-ae19-c764699c6132,2023-07-08T04:57:17.986188,Expenses/Transportation,541.304949764507,none
f60582eb-6b94-4fa1-a16c-45f998fb003b,2023-07-09T04:57:17.986188,Expenses/Health,678.7524407391916,none
d2acc203-8e19-4fa2-84c8-ff8e2f67f62b,2023-07-09T04:57:17.986188,Expenses/Education,789.4938860930145,none
23340d1b-40e5-46f8-a87c-59c09f8dc431,2023-07-09T04:57:17.986188,Expenses/Entertainment,280.3423591170152,none
729f8378-aaa7-45a5-8b2e-f99d229ed1df,2023-07-09T04:57:17.986188,Expenses/Food,919.4030139952674,none
81619bfe-a8af-4f52-80e9-4b5ff339b7f1,2023-07-09T04:57:17.986188,Expenses/Entertainment,744.1797937365332,none
c3eda881-c15b-4dfb-acc6-68c035b6ffa7,2023-07-10T04:57:17.986188,Expenses/Transportation,381.30441834034207,none
b618948b-5fd8-4637-be62-7b740aa0e0ae,2023-07-10T04:57:17.986188,Expenses/Others,795.1559828776333,none
88a12722-ab67-42c0-8c28-acf6ec3157c7,2023-07-10T04:57:17.986188,Expenses/Transportation,959.3327815644086,none
b7bb028b-4ff5-4994-a907-7cf447745d54,2023-07-10T04:57:17.986188,Expenses/Entertainment,998.860991385475,none
1b1bdcee-de04-42ca-a988-07f512543140,2023-07-10T04:57:17.986188,Expenses/Health,596.4097350365953,none
821a274a-20f4-4065-b56f-680f09acfdbe,2023-07-10T04:57:17.986188,Expenses/Housing,951.3286736936439,none
f10a7c96-82ca-4d57-9a01-0fe0b90aa515,2023-07-10T04:57:17.986188,Expenses/Transportation,961.1306596700028,none
3902ba20-8401-477b-99e8-65d70cbce949,2023-07-10T04:57:17.986188,Expenses/Transportation,491.79762902950904,none
1a2c23be-7018-4b6c-ad90-87736c25e71e,2023-07-10T04:57:17.986188,Expenses/Entertainment,964.0832922902737,none
b239a295-9c76-4fe5-9895-20ae66a42caf,2023-07-10T04:57:17.986188,Expenses/Housing,881.9080744635298,none
d0ae1f55-c9b1-4331-a3e1-223594db0f98,2023-07-10T04:57:17.986188,Expenses/Food,899.2289901861066,none
2d460f71-f4e8-4913-bdd1-03ea87801449,2023-07-10T04:57:17.986188,Expenses/Others,840.0643647021282,none
6830c7cf-942f-4717-b881-d4efab94c829,2023-07-10T04:57:17.986188,Expenses/Others,960.9609383038785,none
26ba1a79-4bbf-4bb2-b621-c98c8cb31c92,2023-07-10T04:57:17.986188,Expenses/Transportation,271.7860620347483,none
e0062bfb-5a04-4df3-89cc-f1d821ac13f7,2023-07-11T04:57:17.986188,Expenses/Food,362.0402428672843,none
d5741694-58a7-4c7f-a3db-ac36f1ba999e,2023-07-11T04:57:17.986188,Expenses/Housing,662.0146209184725,none
b699e5f5-5f8c-46a6-b387-683a03f9aa90,2023-07-11T04:57:17.986188,Expenses/Housing,426.81038138989413,none
200b4520-cb20-453d-a860-cb0285312fc2,2023-07-11T04:57:17.986188,Expenses/Education,375.1717641799911,none
8c237859-22c1-460d-9528-23ddadb85627,2023-07-11T04:57:17.986188,Expenses/Others,995.1694686271246,none
7ef159a2-1858-41f8-acdb-9c4c58059725,2023-07-11T04:57:17.986188,Expenses/Entertainment,342.6839008002774,none
03bfd331-249f-4c1c-8ddd-a6c1cf5bc488,2023-07-11T04:57:17.986188,Expenses/Education,841.1740354574729,none
c77585c9-e549-4bcd-b8b8-3f90b61db88a,2023-07-11T04:57:17.986188,Expenses/Housing,895.648283308939,none
d567667c-2dd3-4445-ad59-1c63f24cc11c,2023-07-11T04:57:17.986188,Expenses/Others,806.134001840838,none
e9818b23-ca48-49cf-9b95-da208512a295,2023-07-12T04:57:17.986188,Expenses/Transportation,368.6009557949174,none
dd2822e5-cffc-4dc1-b8e0-ecddbb8b8f7a,2023-07-12T04:57:17.986188,Expenses/Food,939.1430779941973,none
ac530906-9e35-47ca-b791-8307d104eaf8,2023-07-12T04:57:17.986188,Expenses/Others,880.187809043045,none
db02be29-488a-4f12-b5c4-308a36703605,2023-07-12T04:57:17.986188,Expenses/Food,838.533208375311,none
551dd1d2-a7eb-47b7-ae8b-19cbeb884adb,2023-07-12T04:57:17.986188,Expenses/Housing,988.179120092185,none
ba4b6240-cadd-46ff-b34c-49be1da83891,2023-07-12T04:57:17.986188,Expenses/Transportation,869.7477529506741,none
1425cc84-b6cb-4f1e-a847-e56ce782a1d2,2023-07-12T04:57:17.986188,Expenses/Others,680.1584757882206,none
209e1bff-400e-4a07-b800-423b2a85736f,2023-07-12T04:57:17.986188,Expenses/Entertainment,610.262715517864,none
d876de7a-d421-4362-9fa2-dd038318b135,2023-07-12T04:57:17.986188,Expenses/Housing,540.0618320805193,none
f4654b8d-f21f-4dd9-9954-a7b8a65313ec,2023-07-12T04:57:17.986188,Expenses/Education,831.1954717502017,none
8395aa30-dd99-46f6-85f8-946ce745f4c3,2023-07-12T04:57:17.986188,Expenses/Education,910.7269397665518,none
7b808d78-6935-4318-9ab1-e012df66074b,2023-07-12T04:57:17.986188,Expenses/Housing,546.0057751205195,none
ad4ffe09-544f-44d8-bb0f-a86d5bd0dd60,2023-07-12T04:57:17.986188,Expenses/Transportation,636.8587740061894,none
9bb3a6e7-79de-41b8-874b-841618906f55,2023-07-13T04:57:17.986188,Expenses/Housing,448.9938635351356,none
fdf684bb-f995-491a-a486-02deb9ed2fa4,2023-07-13T04:57:17.986188,Expenses/Education,990.6629330693513,none
d3bc74a0-4dd5-4217-856c-0584e7d7c610,2023-07-14T04:57:17.986188,Expenses/Health,336.9712319139114,none
b2571c50-980b-4837-a1b8-7416cb24a41e,2023-07-14T04:57:17.986188,Expenses/Housing,783.3084811542872,none
ac9d1c03-fd2b-4ddb-b8a9-82765bd24ef9,2023-07-14T04:57:17.986188,Expenses/Others,856.0764614964803,none
7d385b69-a892-451d-9fc8-0444bcc66c11,2023-07-14T04:57:17.986188,Expenses/Others,403.34684860227765,none
56757da2-9d59-4861-9dac-173297aaaf1d,2023-07-14T04:57:17.986188,Expenses/Education,595.7813140298947,none
5d1ba761-f69b-4c85-8203-edb01b784319,2023-07-14T04:57:17.986188,Expenses/Others,459.61139204169194,none
d241d11f-6062-4ee2-a380-599325821f78,2023-07-14T04:57:17.986188,Expenses/Housing,376.43277246399924,none
b3059168-667b-4124-ad41-2ad9d131e1b6,2023-07-14T04:57:17.986188,Expenses/Food,980.2431655340413,none
12e5d1b4-2e50-444c-88da-ba98301e63ff,2023-07-14T04:57:17.986188,Expenses/Health,636.808912794852,none
6520935b-90e8-4c4f-8a4d-d606fa5d4b7c,2023-07-15T04:57:17.986188,Expenses/Food,511.7723984889517,none
4c353e96-6029-4883-aef1-143e6a06b1c9,2023-07-15T04:57:17.986188,Expenses/Health,573.1622208930451,none
d38f3fb7-0a97-4746-ac31-647d6a920734,2023-07-15T04:57:17.986188,Expenses/Entertainment,317.1320824650999,none
c7582421-6e80-420c-80e9-fd479f58d30c,2023-07-15T04:57:17.986188,Expenses/Health,565.8116821690198,none
eb9d8d5a-3021-4b0a-8e3a-795178a43c37,2023-07-15T04:57:17.986188,Expenses/Transportation,331.95172613746956,none
91ea9e71-910a-48fa-b6e9-4a51943b4e25,2023-07-15T04:57:17.986188,Expenses/Entertainment,779.3208749033718,none
cc178127-ac1a-4f36-a0b3-13f46a5ae78a,2023-07-15T04:57:17.986188,Expenses/Entertainment,770.0336570247829,none
7d2b6a63-8a8b-4ebd-a14c-01f31a91eac1,2023-07-15T04:57:17.986188,Expenses/Transportation,556.8559982163954,none
b0596cf2-58da-47f3-a380-12efa5370829,2023-07-15T04:57:17.986188,Expenses/Others,390.0407144934123,none
1e484476-5b59-45f8-8b5c-15776dddbdc1,2023-07-15T04:57:17.986188,Expenses/Food,370.5201084164228,none
c2bc0147-0c83-423b-b9eb-edb478a1955d,2023-07-16T04:57:17.986188,Expenses/Food,437.8712572843666,none
94501e59-97e1-4d78-9049-690419533dbb,2023-07-16T04:57:17.986188,Expenses/Housing,525.8735901092409,none
18815aaf-76fa-4f6b-82b9-01b76573726c,2023-07-16T04:57:17.986188,Expenses/Education,837.9984513351772,none
0f9b2ed6-aac2-435e-bd45-84839c5ca27b,2023-07-16T04:57:17.986188,Expenses/Entertainment,703.2246718741765,none
4978cdc0-0029-44ad-a5ed-2879f49e4a20,2023-07-16T04:57:17.986188,Expenses/Health,340.2301972138687,none
52f868ad-ae7a-414e-8adc-956bff1b5d68,2023-07-16T04:57:17.986188,Expenses/Food,707.6625710283413,none
b38e54b3-963d-4ab5-82dd-8376c54b82b0,2023-07-16T04:57:17.986188,Expenses/Housing,535.8732696253307,none
78eac43c-5f06-4a00-a9a3-b9b1e1916fe4,2023-07-16T04:57:17.986188,Expenses/Housing,612.6327128474816,none
5e93c408-8719-4d49-a5ba-0799ad686d27,2023-07-16T04:57:17.986188,Expenses/Health,895.2369962789724,none
6549398e-59f2-4cd2-b360-8214f863bfee,2023-07-17T04:57:17.986188,Expenses/Food,397.81204211111515,none
9f436bb3-1462-4d9b-8f41-654eeb1313e2,2023-07-17T04:57:17.986188,Expenses/Transportation,372.0338598337222,none
2a1fbc98-b94b-465f-ad4f-a9ce1ad1741b,2023-07-18T04:57:17.986188,Expenses/Health,946.6101228391535,none
d5c1343e-11fc-466b-9bf2-30e1768fba6f,2023-07-18T04:57:17.986188,Expenses/Housing,369.1224752867415,none
23735842-7fc0-40ab-a925-08569aa56e0b,2023-07-18T04:57:17.986188,Expenses/Entertainment,743.1529039839904,none
98aded93-5ba2-44d2-9e47-75622e078952,2023-07-18T04:57:17.986188,Expenses/Transportation,523.3774913642062,none
50d8a776-1984-4a4b-94b5-da65ee9deff4,2023-07-19T04:57:17.986188,Expenses/Others,372.67543382957433,none
f6335038-2690-4eef-94d9-de9cafbbe9ee,2023-07-19T04:57:17.986188,Expenses/Others,650.6783675464555,none
cd4de6ed-c1d7-481a-961b-96511c0e588e,2023-07-19T04:57:17.986188,Expenses/Housing,812.5161572604675,none
fa703616-6fdf-4e5c-ba55-d528e2ee8f77,2023-07-19T04:57:17.986188,Expenses/Others,428.5030461145068,none
87317936-13df-4e5c-a368-ac7ac9b71ae5,2023-07-19T04:57:17.986188,Expenses/Entertainment,946.2562356934179,none
fca6c2d1-e8f9-48b4-80a2-7a357b130b27,2023-07-19T04:57:17.986188,Expenses/Education,761.5865167834438,none
4f00116c-2eaf-41ac-894b-83da9981a103,2023-07-19T04:57:17.986188,Expenses/Entertainment,595.0395814717783,none
f60aa4f6-ef92-4456-af23-a94d7d186d6d,2023-07-19T04:57:17.986188,Expenses/Food,717.8507029157856,none
f69f8dab-b026-4ca0-91f6-41568ae70e97,2023-07-19T04:57:17.986188,Expenses/Education,586.3099421074589,none
5627bee8-8887-4dc3-bf77-6dcdc8bc648b,2023-07-20T04:57:17.986188,Expenses/Education,877.308787789183,none
6a5f6420-ea93-442a-9bfe-86dd21498de3,2023-07-20T04:57:17.986188,Expenses/Transportation,321.1387927769694,none
afaf09f9-0d77-4fbf-ab8d-7dce65bfe25f,2023-07-20T04:57:17.986188,Expenses/Transportation,402.5430321058094,none
6528cc10-cce0-4baf-a4e2-a3ef2fe517fa,2023-07-20T04:57:17.986188,Expenses/Transportation,687.7025264004965,none
c5568958-a324-490b-bb58-bf37f9d3605f,2023-07-20T04:57:17.986188,Expenses/Transportation,502.59900668118667,none
5180a3ca-1a13-4d7c-9248-311e42ef753c,2023-07-20T04:57:17.986188,Expenses/Transportation,345.3811811383531,none
518d184f-9f03-4190-ad85-b1380c0ec7ad,2023-07-20T04:57:17.986188,Expenses/Housing,309.0706275833756,none
54173b08-b4e6-41af-b3cf-aefe09c5ca4e,2023-07-20T04:57:17.986188,Expenses/Entertainment,779.7800740898074,none
b64b38e7-939a-4b31-814a-4a971fe2fc8f,2023-07-20T04:57:17.986188,Expenses/Others,760.1410413359133,none
43d2dccd-141a-4955-bf33-1e5ef5c79ff6,2023-07-20T04:57:17.986188,Expenses/Entertainment,402.547668351875,none
5b4f4e4c-3d0c-4958-a835-b01cd3789e90,2023-07-20T04:57:17.986188,Expenses/Food,555.1102735223378,none
ea2d7c63-8d66-499d-8104-76a2fbbe81c6,2023-07-20T04:57:17.986188,Expenses/Entertainment,721.9595827717078,none
e3d2ba87-6a06-4836-97b6-7ac47fdd3ac5,2023-07-21T04:57:17.986188,Expenses/Housing,965.5554054821876,none
95352385-8f00-4eac-8201-571614cca20f,2023-07-23T04:57:17.986188,Expenses/Entertainment,765.5061303429563,none
314bf1a1-535e-4547-a68a-d04e53936dea,2023-07-24T04:57:17.986188,Expenses/Housing,409.9319541889341,none
2868e081-a364-4dab-bba2-0ca1a16e10d3,2023-07-24T04:57:17.986188,Expenses/Entertainment,651.372132662908,none
9631f784-ce26-4fec-93e8-e578744ddb5c,2023-07-24T04:57:17.986188,Expenses/Others,744.5689151899642,none
d6f658a3-4d4a-48d0-aa63-91644295dca6,2023-07-24T04:57:17.986188,Expenses/Food,486.0648130190704,none
77166b8f-ae81-47b7-931d-670dc33989af,2023-07-24T04:57:17.986188,Expenses/Education,295.6769596585208,none
6851ec63-988a-49e8-9dbc-1c971c0215f4,2023-07-24T04:57:17.986188,Expenses/Housing,292.2099993952357,none
1d0dfe99-3a10-44dd-9ada-b1e939352767,2023-07-24T04:57:17.986188,Expenses/Health,600.8038918610597,none
77f2acb6-911b-4a5f-a919-664025a19565,2023-07-24T04:57:17.986188,Expenses/Food,917.1565644163813,none
ecc0b575-0450-4a9b-bea6-06ff89a7f2ec,2023-07-24T04:57:17.986188,Expenses/Transportation,425.7445423376006,none
39d62b55-ecd4-4537-8207-21b95b0b195f,2023-07-24T04:57:17.986188,Expenses/Entertainment,828.5785949293443,none
9b295bde-c8dd-4065-b13f-d19184969ba4,2023-07-24T04:57:17.986188,Expenses/Health,300.31180230398223,none
bbc2b9a3-2f5e-463f-bb30-701258465521,2023-07-24T04:57:17.986188,Expenses/Entertainment,955.8488222201379,none
863bb7b2-70ec-4dfe-baae-2d34585be579,2023-07-26T04:57:17.986188,Expenses/Transportation,724.3722773362608,none
4344255a-9ac3-420e-b6a7-74f32e8a17d1,2023-07-26T04:57:17.986188,Expenses/Education,557.3704928885554,none
e3f44364-8458-426d-9720-d9f31806433a,2023-07-26T04:57:17.986188,Expenses/Transportation,663.7720349117044,none
8a667fb8-7505-4098-abe6-0224326ca36f,2023-07-26T04:57:17.986188,Expenses/Entertainment,554.4549448511472,none
ea652c86-67e8-4418-9d10-cd8b6738fe78,2023-07-26T04:57:17.986188,Expenses/Food,740.6430014493294,none
818a15e0-34f4-419b-be7b-af85f225c930,2023-07-26T04:57:17.986188,Expenses/Housing,660.2781689185414,none
18ba120a-cd13-4a20-a95e-bd966bd5343d,2023-07-26T04:57:17.986188,Expenses/Entertainment,625.324056864109,none
ab6a38e4-5425-46df-91c7-9c21970dac64,2023-07-26T04:57:17.986188,Expenses/Food,920.4434783458544,none
a2b6ace0-3aa6-4262-ba68-7c0f68f3fa9e,2023-07-26T04:57:17.986188,Expenses/Others,626.6203757500358,none
184dc0c7-9c09-42cc-9a43-8aa9461d176d,2023-07-27T04:57:17.986188,Expenses/Transportation,760.5526047767238,none
016ef6bc-0d18-4f6a-b648-88e06e956344,2023-07-27T04:57:17.986188,Expenses/Health,382.96511936948275,none
8925595a-e8d9-4e40-868d-53e231b1531d,2023-07-27T04:57:17.986188,Expenses/Others,554.80268159687,none
4097d5e8-1c71-4a3a-a2c7-e94a58828ae0,2023-07-27T04:57:17.986188,Expenses/Transportation,547.8245517577849,none
feb92d8e-a44a-4cb7-b068-cc3c29a4c237,2023-07-27T04:57:17.986188,Expenses/Food,913.8542895894891,none
222ab29f-ade9-4559-b6e8-894c2c2149c3,2023-07-28T04:57:17.986188,Expenses/Housing,742.0555872864613,none
a8b04b80-f52b-4401-8841-b4ca66ae2438,2023-07-28T04:57:17.986188,Expenses/Housing,836.0206879607629,none
998658da-99aa-4477-a9a3-d07f10605f30,2023-07-28T04:57:17.986188,Expenses/Housing,782.8943476360241,none
8adbc657-c884-4321-abbb-6dc482df9ba3,2023-07-28T04:57:17.986188,Expenses/Health,920.4612146746788,none
301a6f80-0811-46cd-bc94-ceb90362a434,2023-07-28T04:57:17.986188,Expenses/Food,737.6000062562348,none
b61a6e77-b840-4ca1-aef3-27ce25256e8e,2023-07-28T04:57:17.986188,Expenses/Transportation,877.5103695350133,none
8f957faf-68ec-4995-bee3-869000ccd0eb,2023-07-28T04:57:17.986188,Expenses/Food,499.4470344581292,none
02fe894b-eca3-47c6-905c-5d2476cebd7b,2023-07-28T04:57:17.986188,Expenses/Health,459.6134174248251,none
1bf98f2b-f58f-4c05-a201-603cb515471f,2023-07-28T04:57:17.986188,Expenses/Education,577.1919172687595,none
9c250337-6498-487c-acf0-828a30cab59a,2023-07-28T04:57:17.986188,Expenses/Entertainment,725.651222222979,none
7c9f5eb7-06e2-4d71-b8cb-bbf5ed4f0edc,2023-07-28T04:57:17.986188,Expenses/Others,311.41690263934396,none
bf7ec969-1746-49bd-a986-3f99a9c19d1d,2023-07-28T04:57:17.986188,Expenses/Education,948.5227426016613,none
f450d090-d15c-4208-a1c3-09d7cd61a46e,2023-07-30T04:57:17.986188,Expenses/Entertainment,528.3907304320801,none
dc6cc951-57e8-418d-b93b-d94bc8c248de,2023-07-30T04:57:17.986188,Expenses/Health,548.5129292516649,none
842d1567-36a4-4c11-ae15-f40b766cc374,2023-07-30T04:57:17.986188,Expenses/Health,272.17945856714823,none
0dc01d48-468b-41a7-a769-aa6be9c91c21,2023-07-30T04:57:17.986188,Expenses/Food,339.67385248093586,none
6f155bf8-faa6-49c2-a1d1-af2b65b10dbe,2023-07-30T04:57:17.986188,Expenses/Entertainment,780.1501571747453,none
f0b6e5eb-a456-4620-959f-67a9d2ece313,2023-07-30T04:57:17.986188,Expenses/Entertainment,943.5144296438616,none
9c63eb0b-82cc-4691-be21-b69a7c8b2826,2023-07-30T04:57:17.986188,Expenses/Food,450.9885296289966,none
dff0c1ae-18c5-4804-a38c-9e164b79ee86,2023-07-30T04:57:17.986188,Expenses/Transportation,897.332700122525,none
dc20b39a-3333-4960-b7d6-21404bd9dca0,2023-07-30T04:57:17.986188,Expenses/Education,554.3507972021837,none
31ce218a-fa11-4e0c-aa62-66f64461d882,2023-07-30T04:57:17.986188,Expenses/Housing,654.4334121911058,none
3f4f5fba-0814-40d6-bdd4-a75acafff8e0,2023-07-30T04:57:17.986188,Expenses/Housing,612.1750004185735,none
8d98a4a1-c012-428c-81cd-0eb68d096771,2023-07-31T04:57:17.986188,Expenses/Others,826.0246766175701,none
ab08f345-4121-4952-b136-12d8bf85497b,2023-07-31T04:57:17.986188,Expenses/Housing,509.4797730621201,none
bf8680a4-ba05-403e-874d-0ee3baed9cc9,2023-07-31T04:57:17.986188,Expenses/Others,828.8248125301864,none
e4053336-1ebf-49ed-aa0c-d4e70d5b933f,2023-07-31T04:57:17.986188,Expenses/Food,382.51539601103013,none
44477083-b2e8-452d-a809-41d320b4025f,2023-07-31T04:57:17.986188,Expenses/Entertainment,333.4406535324792,none
9f527192-ec15-40d0-b15a-108592c9e980,2023-08-01T04:57:17.986188,Expenses/Transportation,506.7972988937456,none
52bbbccf-adbf-4031-aff7-e6353cae7a99,2023-08-01T04:57:17.986188,Expenses/Others,963.94065074068,none
f0733f79-3423-45ab-9abc-e80c0bdcb6b3,2023-08-01T04:57:17.986188,Expenses/Health,396.92333922133145,none
5ec04fb7-deb8-42de-a319-e6dccf240c11,2023-08-01T04:57:17.986188,Expenses/Housing,395.8651932407595,none
6cf80262-f9ec-4299-901a-d4fd817d56f4,2023-08-01T04:57:17.986188,Expenses/Housing,387.5922342456256,none
5049c8ea-b065-4f78-8c6e-e252434ae0f4,2023-08-01T04:57:17.986188,Expenses/Entertainment,616.2469596882821,none
b99638ab-b967-4951-8f64-407b27fc051e,2023-08-01T04:57:17.986188,Expenses/Education,600.9259366876315,none
52ab0f47-f925-4df8-b05c-69c983f69bd3,2023-08-02T04:57:17.986188,Expenses/Others,573.4024418571182,none
ebf7c2bc-a708-460d-b9da-c7a0bb971355,2023-08-02T04:57:17.986188,Expenses/Entertainment,835.4068033677647,none
2c00dd5a-3125-4703-91fe-64124f4dec92,2023-08-02T04:57:17.986188,Expenses/Entertainment,425.4963926829487,none
239059bf-aa22-422e-965b-1d8b557fb27f,2023-08-02T04:57:17.986188,Expenses/Food,549.4850487678999,none
23fd8e5d-397d-4866-b736-a7a20d7a1aef,2023-08-02T04:57:17.986188,Expenses/Health,581.7283378634073,none
ed544e36-c6dd-4196-a935-f138db248178,2023-08-02T04:57:17.986188,Expenses/Entertainment,687.7449368353261,none
ec32df2f-bdf1-4f08-b9fd-df514f7b5238,2023-08-02T04:57:17.986188,Expenses/Entertainment,430.511360143671,none
d94df642-469a-4b98-b589-a67eca5af0ac,2023-08-02T04:57:17.986188,Expenses/Transportation,619.7718498752231,none
4e82ca8b-8d1c-43d6-8b39-1690cb639cf0,2023-08-02T04:57:17.986188,Expenses/Education,585.0013881493246,none
e774f840-4713-485f-a47c-7d9e7d906c8c,2023-08-02T04:57:17.986188,Expenses/Health,885.7982778121409,none
41c8e01e-7a9a-4b99-b5f4-d6c584078db1,2023-08-02T04:57:17.986188,Expenses/Health,389.6248922227996,none
e0ec4da5-cad2-4caf-ad73-d811b7aed5c7,2023-08-02T04:57:17.986188,Expenses/Housing,711.9739537620582,none
9ff5f7fa-5ff3-4846-bfa3-362749d47474,2023-08-03T04:57:17.986188,Expenses/Others,888.0160397983241,none
