id,date,category,amount,periodicity
478bedbe-9160-4249-8acd-3868136d0e56,2022-07-19T04:57:17.986188,Income/Salary,863.7371894357877,none
9cf6f320-abaa-4998-96b8-e17e751b4905,2022-07-20T04:57:17.986188,Income/Salary,502.090461066868,none
b9d2409a-abe9-4056-8ef7-4c70de9c171b,2022-07-20T04:57:17.986188,Income/Salary,803.8166939289149,none
b69da731-e637-4ac9-834f-8fa59c5616a8,2022-07-21T04:57:17.986188,Income/Salary,616.8218575756573,none
49d5b4c9-92eb-48a4-aada-470fe5d575d3,2022-07-22T04:57:17.986188,Income/Salary,744.5539765224139,none
79868994-d53e-41de-b63e-a2354ea5f3c4,2022-07-22T04:57:17.986188,Income/Salary,644.8261168573242,none
f8a70d39-c2fd-406c-a629-5bcb0d3de5c0,2022-07-22T04:57:17.986188,Income/Salary,979.4572362184815,none
0f8130ef-8af2-4137-b09a-500b72c749e8,2022-07-22T04:57:17.986188,Income/Salary,972.5004931395258,none
f02249d8-e7c6-4276-98d9-9ecb3c89bf04,2022-07-24T04:57:17.986188,Income/Salary,775.2705527084547,none
70b0e649-ecfe-463e-979f-2b2c59dec046,2022-07-24T04:57:17.986188,Income/Salary,723.7501646319313,none
4b07bd32-f2ec-4256-8afb-d881cb91370f,2022-07-24T04:57:17.986188,Income/Salary,605.0803599339745,none
c192a2f9-bb2c-400e-b50c-9e90741b0ce1,2022-07-25T04:57:17.986188,Income/Salary,869.1693248142585,none
f81e3aa0-9bc3-4a98-936a-6f43ceb83b54,2022-07-25T04:57:17.986188,Income/Salary,890.9871021827166,none
f4c3e4eb-afd6-48ce-bcc4-c9084d60ed14,2022-07-26T04:57:17.986188,Income/Salary,665.9824391251591,none
307e5eaa-952c-4cb3-b426-00f81ee10c9f,2022-07-27T04:57:17.986188,Income/Salary,933.7713836975947,none
7d079560-2efa-418b-ab8c-7dc70860bb3e,2022-07-27T04:57:17.986188,Income/Salary,385.8813257374209,none
02259e6a-46a3-44e5-82f7-d9db391f6f70,2022-07-28T04:57:17.986188,Income/Salary,421.88807820365616,none
653e29fd-73e9-4e30-b16d-acdef0d84eef,2022-07-28T04:57:17.986188,Income/Salary,816.3739504834334,none
d34d94ad-ca2b-46b6-9244-c52345800df0,2022-07-28T04:57:17.986188,Income/Salary,925.0590827529004,none
ab1c4680-cb7a-4a2c-b393-6209f07874dd,2022-07-30T04:57:17.986188,Income/Salary,712.5513296659308,none
228ab00b-196c-4400-ae2e-78fb246f3be8,2022-07-30T04:57:17.986188,Income/Salary,638.1916590538577,none
a6c6cba6-13d6-49d8-b66c-f7dd2fb90cd3,2022-07-30T04:57:17.986188,Income/Salary,894.4855157005632,none
4f46bcf8-aac9-4594-a6f8-663cc8d76715,2022-07-30T04:57:17.986188,Income/Salary,725.2574399304875,none
94f3cb0a-e7c4-44d0-aa3c-93cc44daa35a,2022-07-30T04:57:17.986188,Income/Salary,901.7362146726603,none
0900fbca-a908-4a28-b60b-54cae8c5da3e,2022-07-31T04:57:17.986188,Income/Salary,512.6633935146646,none
b1eb1919-f072-4b63-b2cb-e2cf96451c97,2022-07-31T04:57:17.986188,Income/Salary,332.993368321013,none
838584ee-1020-4151-a0ef-a08646c4f17e,2022-08-02T04:57:17.986188,Income/Salary,294.817900975507,none
80bb3f9a-2fd1-4917-b360-dda31b6c24f2,2022-08-03T04:57:17.986188,Income/Salary,382.49351810175637,none
028dc3e9-38f1-410e-bdc8-294b09c65510,2022-08-04T04:57:17.986188,Income/Salary,378.9344387099703,none
170370ac-e579-4b85-98a9-ce3d8882864f,2022-08-04T04:57:17.986188,Income/Salary,659.1489891693054,none
c858433b-37ab-4844-abcf-405b9b90cd03,2022-08-04T04:57:17.986188,Income/Salary,651.5856394776448,none
4a01eb86-9b4d-4af9-9281-ba51a413d5fb,2022-08-05T04:57:17.986188,Income/Salary,838.7579848184512,none
577dc8e7-8457-4d84-b70e-f5384347eaff,2022-08-06T04:57:17.986188,Income/Salary,915.594664840444,none
9cf61ed7-0925-4f7e-a613-739901aec80f,2022-08-07T04:57:17.986188,Income/Salary,697.3563221619775,none
2b1725bf-76cb-4082-a266-4a77e6d77bdc,2022-08-08T04:57:17.986188,Income/Salary,582.5949293288769,none
60de3b19-f16d-4c88-81b1-fecf2a0e4f87,2022-08-08T04:57:17.986188,Income/Salary,677.5308045240588,none
b494317f-ec7a-4cac-9254-79c5008684a0,2022-08-11T04:57:17.986188,Income/Salary,509.9263579329738,none
0eb1bea8-0fc2-4cfe-bdbf-8eb71c974d62,2022-08-12T04:57:17.986188,Income/Salary,707.125133898094,none
55ed5977-958e-445f-881d-55852183de3e,2022-08-12T04:57:17.986188,Income/Salary,751.9706578276445,none
b009a974-1382-40f9-a838-2df50ab71da2,2022-08-13T04:57:17.986188,Income/Salary,281.65795904643613,none
031d344d-ad33-4813-9a72-20b96f0ba645,2022-08-15T04:57:17.986188,Income/Salary,415.9775348047621,none
bc26f131-c8b9-4327-87fd-819ff856acd4,2022-08-15T04:57:17.986188,Income/Salary,688.7199321882874,none
71aae074-9332-4751-b619-b2c9fc51f413,2022-08-15T04:57:17.986188,Income/Salary,295.25646301721537,none
30f49801-7460-44ef-add4-768a662ad820,2022-08-18T04:57:17.986188,Income/Salary,738.7389943032093,none
ff6ed0a1-16f3-41ff-87b3-0c9c53afcf1a,2022-08-21T04:57:17.986188,Income/Salary,272.0996886836967,none
238a0874-6de8-40fd-81d5-8c142f8a728a,2022-08-21T04:57:17.986188,Income/Salary,640.2494852264213,none
920d3c75-af7c-4dcf-bba4-6c5009bb943d,2022-08-22T04:57:17.986188,Income/Salary,412.453920994923,none
cf8fa79f-c928-4e59-8422-0716a0602500,2022-08-23T04:57:17.986188,Income/Salary,494.33094694353167,none
90c23bfa-5c73-46d5-b995-0ce0129ed4c6,2022-08-24T04:57:17.986188,Income/Salary,464.2033560281385,none
9d39cc45-40a3-417d-8fd8-24844189b750,2022-08-24T04:57:17.986188,Income/Salary,943.9239488521507,none
7803c022-49ea-4000-9780-ec7596bbe7a1,2022-08-24T04:57:17.986188,Income/Salary,431.0754289223245,none
4aeb577b-67ea-4eae-b995-52fe1a5469a0,2022-08-27T04:57:17.986188,Income/Salary,888.6718856338264,none
e6075165-a8f5-4d7f-99f6-462411423a5d,2022-08-27T04:57:17.986188,Income/Salary,991.6675697873302,none
67b6a493-8152-42f0-9054-39008fa52d94,2022-08-28T04:57:17.986188,Income/Salary,981.4126729680488,none
cfc4def1-57bb-4e8b-9aa0-93fc7542d5ff,2022-08-30T04:57:17.986188,Income/Salary,778.8280455178963,none
bc7142b5-478c-4c98-a5aa-5b679600e315,2022-08-30T04:57:17.986188,Income/Salary,642.4683812857697,none
b7ba4247-c42b-4e60-af24-1c24d85d9ddb,2022-09-01T04:57:17.986188,Income/Salary,718.0072349703771,none
b106258d-b7d8-4b0c-9a2b-fc9fc76df22d,2022-09-01T04:57:17.986188,Income/Salary,304.8830161904541,none
30c44f95-fb6e-4eef-9b39-a2b390642851,2022-09-01T04:57:17.986188,Income/Salary,439.5624395572355,none
b67d26b9-d642-4552-b62f-4ba3d90e00da,2022-09-01T04:57:17.986188,Income/Salary,975.3007795348972,none
f0b41a10-6d70-4f35-b4c7-d86f8b086b04,2022-09-02T04:57:17.986188,Income/Salary,796.7939265026935,none
1317a25d-b979-4e58-bde5-af729c46a1c6,2022-09-02T04:57:17.986188,Income/Salary,330.965203277295,none
27a39cd2-831f-4848-8388-f5098b0e56d9,2022-09-03T04:57:17.986188,Income/Salary,399.31275994922976,none
0de301aa-e881-4f5d-9736-c2c80cfc329a,2022-09-03T04:57:17.986188,Income/Salary,863.583990976135,none
408595b8-7c5a-46fd-a0d9-6ffeb413804d,2022-09-04T04:57:17.986188,Income/Salary,925.2544634143173,none
3476c089-e32d-4e26-9f0c-9322bbc3e1ea,2022-09-04T04:57:17.986188,Income/Salary,427.64454207040694,none
16e2bd88-867d-4b94-b22c-fce5178c8e29,2022-09-05T04:57:17.986188,Income/Salary,983.8310709554698,none
85477138-c9a5-4fb6-8d8e-0c2acd0a04d0,2022-09-05T04:57:17.986188,Income/Salary,930.1910497876725,none
cec81bcf-3faa-4a64-bb1d-07d814c93a60,2022-09-05T04:57:17.986188,Income/Salary,290.29156475866967,none
2522e27a-3658-4cb3-a8b2-f63e82100fcf,2022-09-05T04:57:17.986188,Income/Salary,754.8952302151629,none
4135b1d6-c75a-4e72-9209-5491a377148a,2022-09-07T04:57:17.986188,Income/Salary,465.95936876009216,none
89383033-fc96-4f1b-a00c-b18abaffbef0,2022-09-07T04:57:17.986188,Income/Salary,606.9249680241059,none
4fd91f9c-0281-49c1-8222-fdd6eb422950,2022-09-08T04:57:17.986188,Income/Salary,901.4214502869406,none
cfef623d-a609-4f57-b555-a4bbe77efad7,2022-09-08T04:57:17.986188,Income/Salary,554.0272580368617,none
0871222d-d604-4f04-8e51-3d54fbfcedd7,2022-09-08T04:57:17.986188,Income/Salary,757.6046931307832,none
fa6b512d-93bc-41bc-9e06-4322b94f2c05,2022-09-08T04:57:17.986188,Income/Salary,295.59473199926737,none
87cc3bd6-5326-47fd-a8aa-9cf131421c88,2022-09-08T04:57:17.986188,Income/Salary,859.5796495762843,none
d30f16a4-5f75-4f54-a2f1-784702a52fc6,2022-09-08T04:57:17.986188,Income/Salary,932.7906307053788,none
2cf2d0d6-f884-4c2b-a5c0-68874fda0bb7,2022-09-09T04:57:17.986188,Income/Salary,373.3884273601613,none
b509d324-fe49-45cf-b23a-e1d2c201b96e,2022-09-09T04:57:17.986188,Income/Salary,579.4975448831069,none
eeb8ff03-b25b-40c5-9f75-cee080f4dfc4,2022-09-11T04:57:17.986188,Income/Salary,534.7151368178571,none
8177fab5-8d03-40cc-914b-3790630bacad,2022-09-11T04:57:17.986188,Income/Salary,987.4692106263337,none
8ba95f9b-1893-4bc7-b4f1-85070e76daf4,2022-09-11T04:57:17.986188,Income/Salary,518.6975964167167,none
a9cc8b52-8f63-49c5-a156-f301694e274c,2022-09-11T04:57:17.986188,Income/Salary,887.6546141175011,none
8bb1de71-9a7c-4437-89a8-8d8201addcd6,2022-09-12T04:57:17.986188,Income/Salary,823.4597507955543,none
6bad2adb-11cc-4f8c-b219-aa8a943d88ac,2022-09-13T04:57:17.986188,Income/Salary,422.6513948310787,none
278d63eb-8326-4c70-a932-55f82dc15542,2022-09-15T04:57:17.986188,Income/Salary,454.66290260096525,none
e1febd1b-82e3-4550-86b2-d361473b4024,2022-09-16T04:57:17.986188,Income/Salary,354.77414605235845,none
4ab4b7d0-810c-413c-bbc8-9b2efd3b0238,2022-09-16T04:57:17.986188,Income/Salary,948.5589736916882,none
28fd2966-0f3b-41b2-91e0-d328cb20b9f6,2022-09-18T04:57:17.986188,Income/Salary,526.309164360425,none
074c847b-8e9f-4f96-8875-daf146bface6,2022-09-18T04:57:17.986188,Income/Salary,415.79373318040564,none
82c46931-14df-47f6-9a74-57b2eae28f6f,2022-09-19T04:57:17.986188,Income/Salary,912.2425221758315,none
f851d118-3710-4188-938f-c5b1cf09a039,2022-09-19T04:57:17.986188,Income/Salary,382.94513380384774,none
1df17b2f-3db5-4744-b2a6-8127e7e443f9,2022-09-19T04:57:17.986188,Income/Salary,646.4298256719292,none
a3feb273-5e2e-46cc-9265-2439b062c691,2022-09-20T04:57:17.986188,Income/Salary,877.358836778146,none
d1359e6b-1bac-4600-90ba-67c6aac320fd,2022-09-23T04:57:17.986188,Income/Salary,808.4603065206502,none
f2eb6103-28ee-4bbe-9091-74adf47813ad,2022-09-24T04:57:17.986188,Income/Salary,669.7599770717218,none
eeb0357b-1dbd-4310-83e6-2fe389fe6ec7,2022-09-24T04:57:17.986188,Income/Salary,309.0798306835646,none
5be7ac3e-192f-400f-a2b0-f14dad3ad3a1,2022-09-25T04:57:17.986188,Income/Salary,654.6474353206884,none
6df51f64-aaed-40af-9549-67dcb3775ef2,2022-09-25T04:57:17.986188,Income/Salary,726.9901435186296,none
60554bfe-a175-48b6-8d18-7c4826caff19,2022-09-25T04:57:17.986188,Income/Salary,510.1044566521498,none
4eb6a37c-0a37-40e2-996a-ab32f2410c3d,2022-09-25T04:57:17.986188,Income/Salary,877.7815566490528,none
25bc157c-f5aa-4563-b760-5f0f773bada8,2022-09-26T04:57:17.986188,Income/Salary,649.9028159479004,none
2b061999-05df-4321-8772-12e8196d56ca,2022-09-27T04:57:17.986188,Income/Salary,962.4718560402293,none
66afbd58-8f42-4476-b6b7-142ef6b433bc,2022-09-29T04:57:17.986188,Income/Salary,351.8789590552911,none
b23fb1a1-7a08-4ab3-9cd2-f42f4f27e47c,2022-09-29T04:57:17.986188,Income/Salary,395.1745430135846,none
47f1b67e-d799-4cdc-a3f6-4a3fba4cf620,2022-10-03T04:57:17.986188,Income/Salary,945.7374062115493,none
bc6a5aaa-a7a1-4d19-8754-7c8ebcda3e6d,2022-10-04T04:57:17.986188,Income/Salary,434.823518576641,none
55ca24ea-f223-4580-9bb8-77890a14995a,2022-10-04T04:57:17.986188,Income/Salary,315.0075674750181,none
0d90cf71-d7e9-4805-af9e-e0eac8471976,2022-10-04T04:57:17.986188,Income/Salary,493.1315222353537,none
6dec48e6-5b0b-4e8b-a4d0-3898df1bd54c,2022-10-04T04:57:17.986188,Income/Salary,470.1267047098021,none
9ef6ca42-ced2-4519-8108-4b9bfeebc646,2022-10-06T04:57:17.986188,Income/Salary,657.0689862063377,none
b35d191c-b83d-4b96-b194-6b519c1eafcc,2022-10-07T04:57:17.986188,Income/Salary,906.2017440374814,none
48c09113-4a9d-457e-a5e2-ff3587aad4cb,2022-10-07T04:57:17.986188,Income/Salary,871.9635643107749,none
e6ad0d40-16fd-40c4-97b9-bf748a5c6f8b,2022-10-08T04:57:17.986188,Income/Salary,630.8428453450042,none
06644437-1662-4c8b-91d7-0f8bcf655df8,2022-10-08T04:57:17.986188,Income/Salary,737.8825882730391,none
288ecdca-e2ad-4441-8004-3dcfff9d534c,2022-10-08T04:57:17.986188,Income/Salary,943.4485578716342,none
141d9acc-c6c8-4f97-b0e7-5efc4cb77fd1,2022-10-09T04:57:17.986188,Income/Salary,851.2593479608129,none
9722a55a-e144-482c-9f54-14b0571dce91,2022-10-12T04:57:17.986188,Income/Salary,946.5977960549362,none
9dcb7f1b-aabe-44ea-a256-fb284dee41e4,2022-10-12T04:57:17.986188,Income/Salary,389.1306755145074,none
44a547e2-6fa8-4d87-8305-66451e6f136d,2022-10-13T04:57:17.986188,Income/Salary,298.1646056940377,none
8c3b461b-1145-4e86-b2f8-6403360d45a3,2022-10-15T04:57:17.986188,Income/Salary,577.3593823947347,none
40a4af10-928a-447f-acb8-e3464e1dc2cc,2022-10-16T04:57:17.986188,Income/Salary,410.26779943110193,none
8d93f569-c6c9-4786-b31f-3cd42c41a977,2022-10-18T04:57:17.986188,Income/Salary,901.5634212733655,none
3afe2bf6-8bd6-4bda-a062-57da1ae98d26,2022-10-18T04:57:17.986188,Income/Salary,354.73181144076443,none
9395e4f7-7e78-44e1-952f-99b4151e3f61,2022-10-18T04:57:17.986188,Income/Salary,919.3247436575145,none
fa0d26fc-ba47-4d30-a32e-a4f2e1946fde,2022-10-19T04:57:17.986188,Income/Salary,628.0960083236466,none
7ba01a0c-0186-406b-94fd-bc15eff24bbc,2022-10-19T04:57:17.986188,Income/Salary,536.0311507501024,none
22f4ee6b-5804-4576-b8b6-7bc47b927dbe,2022-10-21T04:57:17.986188,Income/Salary,559.7768931236872,none
f1dd1fcb-7c2f-45e6-8920-5c97fe0a4199,2022-10-23T04:57:17.986188,Income/Salary,322.86951019309186,none
2b2427f9-26ac-4038-82fd-63d38a0bec77,2022-10-25T04:57:17.986188,Income/Salary,575.6526192634399,none
b17922ed-1124-4dd9-89d5-725339ee4b0e,2022-10-25T04:57:17.986188,Income/Salary,647.1495482919559,none
f822c14a-514f-4b17-ad68-651b460bfc41,2022-10-28T04:57:17.986188,Income/Salary,906.0683711371414,none
15a32611-c84b-4772-834e-797404b52ec3,2022-10-28T04:57:17.986188,Income/Salary,598.1650342781269,none
1b805b97-ad4f-46c1-a350-e68325e00dd9,2022-10-31T04:57:17.986188,Income/Salary,505.6080805210328,none
e0147460-68d5-4317-a805-5bf9f07950ac,2022-11-01T04:57:17.986188,Income/Salary,960.6151227138544,none
0a9378b3-a65b-424a-9dff-c470371c153f,2022-11-02T04:57:17.986188,Income/Salary,950.4973854486764,none
b526378f-1713-4b8c-bf57-a1a2039718d7,2022-11-02T04:57:17.986188,Income/Salary,825.4934007770169,none
bc5a8b8a-cf2e-4b43-8cb3-28ee6ee29d93,2022-11-02T04:57:17.986188,Income/Salary,707.6217936591297,none
1f4318c0-b4c0-4929-9672-45539eb7b916,2022-11-03T04:57:17.986188,Income/Salary,540.1097715745818,none
6de6d4eb-2247-4503-b640-ce1f02c0459e,2022-11-04T04:57:17.986188,Income/Salary,591.102235435194,none
e8824b06-11e2-4a67-8d89-14cbc48d613a,2022-11-05T04:57:17.986188,Income/Salary,518.3621502207374,none
aa3e4fd8-a15c-471c-b5de-fae0ea81a0c4,2022-11-05T04:57:17.986188,Income/Salary,692.4513096528368,none
ff9b4ec3-77bf-4c2e-88cf-fee7050098d6,2022-11-06T04:57:17.986188,Income/Salary,909.5035929710195,none
5eccf412-56be-45bc-abe9-465565e4d28e,2022-11-08T04:57:17.986188,Income/Salary,896.3363238972754,none
815584e0-d8f5-4d32-9ced-b8cab14029fd,2022-11-08T04:57:17.986188,Income/Salary,901.2177929905217,none
985a9ff7-d0f6-4a16-8d35-c237e7c3899d,2022-11-09T04:57:17.986188,Income/Salary,617.1991735570659,none
326a0a4a-04e8-4a02-9d26-d909fa06b500,2022-11-09T04:57:17.986188,Income/Salary,995.9931316349473,none
6fc603d7-a8b9-4da9-8cb1-bdbce4d2611f,2022-11-09T04:57:17.986188,Income/Salary,279.32285838471654,none
6bed51c5-829b-49c2-9285-f758f157bbc2,2022-11-10T04:57:17.986188,Income/Salary,675.1836616884713,none
07bbf577-b83e-4d65-bde5-d7c12271296b,2022-11-11T04:57:17.986188,Income/Salary,968.8241999681838,none
bc9055a6-511b-47ad-9f91-0806ff16da22,2022-11-12T04:57:17.986188,Income/Salary,635.8885491691746,none
a503c477-4254-4c35-a4f8-9cccfddf893b,2022-11-13T04:57:17.986188,Income/Salary,442.8926143610747,none
8526e26c-fefc-4331-8870-423985b2a03d,2022-11-15T04:57:17.986188,Income/Salary,356.54431007801986,none
4676c258-d28d-499c-a76f-8a6af8a46248,2022-11-16T04:57:17.986188,Income/Salary,862.0485545469899,none
d71949d2-0124-463c-aec2-530813bd8100,2022-11-16T04:57:17.986188,Income/Salary,473.14959129760905,none
5cb39f94-0304-40e0-9d2c-fe1301b1a636,2022-11-17T04:57:17.986188,Income/Salary,724.351286030236,none
ebad959d-558b-4575-bcf8-7f217f5d35b1,2022-11-20T04:57:17.986188,Income/Salary,622.3904775450399,none
0fbc0022-f536-473b-84a3-867b1222814a,2022-11-21T04:57:17.986188,Income/Salary,913.3418452502315,none
569ede8f-6068-4f6d-8024-986c26555e62,2022-11-21T04:57:17.986188,Income/Salary,788.1661198189759,none
5504f462-12b3-4401-bdbd-5d95642608e6,2022-11-21T04:57:17.986188,Income/Salary,852.4277457711094,none
78c775e9-a0aa-4fc2-bf0d-769d7c3dde3e,2022-11-22T04:57:17.986188,Income/Salary,682.968545925894,none
80bc9fe7-a3f8-47b7-89f4-2f6b3016940d,2022-11-22T04:57:17.986188,Income/Salary,638.4797600400452,none
a44c8f51-8e84-4d53-8225-7958b0514b17,2022-11-25T04:57:17.986188,Income/Salary,750.4689735742061,none
29eccadf-e4a9-4a1e-8f9b-6d00318fa9d4,2022-11-26T04:57:17.986188,Income/Salary,659.8504886281362,none
c4ec6459-be15-49bd-b715-87d5e12d0f3f,2022-11-26T04:57:17.986188,Income/Salary,987.4378864535679,none
54e15877-fa6c-4af9-9994-78a52a669852,2022-11-26T04:57:17.986188,Income/Salary,336.0601156491494,none
e6112983-cff7-44c9-b05f-71448c9b69b9,2022-11-26T04:57:17.986188,Income/Salary,737.1703962122731,none
5f132dee-7977-4d76-95a1-b15a4e3c61a5,2022-11-27T04:57:17.986188,Income/Salary,996.4167269155271,none
9de7dba5-57de-49b5-9707-a6e73c93cb05,2022-11-27T04:57:17.986188,Income/Salary,724.6477761145713,none
07a62819-d1b8-44b2-95b0-957cd6624525,2022-11-27T04:57:17.986188,Income/Salary,677.6043639278284,none
c047d036-9c31-4ed1-a7b9-d51f2db6d105,2022-11-28T04:57:17.986188,Income/Salary,362.2743800907799,none
6c725745-120a-4a3b-850b-2ea1791ab713,2022-11-28T04:57:17.986188,Income/Salary,579.7138140134637,none
7bf7312b-1362-463f-879d-51f0bfaa6b60,2022-11-28T04:57:17.986188,Income/Salary,832.1861646131454,none
70e277d0-c29a-4272-a7d5-c852960d83fc,2022-11-29T04:57:17.986188,Income/Salary,587.626838002622,none
292026f9-e707-434a-93ba-d171653963e5,2022-11-29T04:57:17.986188,Income/Salary,296.20988426181896,none
03ecb787-483d-4dba-9af2-57399847050b,2022-11-30T04:57:17.986188,Income/Salary,595.6093795477682,none
bea25c0f-2b1d-42a1-a7e4-c834bf21363a,2022-11-30T04:57:17.986188,Income/Salary,836.4801394837598,none
25920401-9efc-4669-b08d-db69d4c3ee35,2022-11-30T04:57:17.986188,Income/Salary,945.2466077415916,none
b6b57564-e7c4-4294-abf9-d0216fac3b05,2022-12-03T04:57:17.986188,Income/Salary,699.3539479393587,none
fc8db0c6-e2dc-4dcc-af18-294eb7407b6f,2022-12-03T04:57:17.986188,Income/Salary,755.159287713567,none
938b8233-22e0-45f8-9275-f14e694ecb51,2022-12-05T04:57:17.986188,Income/Salary,949.1281272514968,none
d9255c8e-14fd-4b27-bdb8-9fef0ce20717,2022-12-05T04:57:17.986188,Income/Salary,722.3133971084889,none
aa7f78e3-525c-45b8-a15b-c3e48c2dcc42,2022-12-05T04:57:17.986188,Income/Salary,428.8442294766177,none
503e006c-a506-4188-b12d-3a2cb211f4f1,2022-12-06T04:57:17.986188,Income/Salary,601.7692155308821,none
217f182e-dbdd-4052-b0e4-edea84120fbd,2022-12-06T04:57:17.986188,Income/Salary,824.2049468865598,none
3ea4db16-a254-4f72-bebb-e8c6c79cf2a1,2022-12-06T04:57:17.986188,Income/Salary,631.8593189146834,none
2b533705-ec65-4756-8812-6a561a289939,2022-12-06T04:57:17.986188,Income/Salary,346.93584328835277,none
d07c02b3-eced-4efc-8300-49b57f1be346,2022-12-08T04:57:17.986188,Income/Salary,800.5844962802853,none
6bef99de-6ca6-43e8-b992-3c74e692767f,2022-12-08T04:57:17.986188,Income/Salary,834.9656082842553,none
a50fd047-158f-49d0-ab94-912363ed4937,2022-12-08T04:57:17.986188,Income/Salary,394.56449430976454,none
cdb72b62-d5bd-41a2-ba16-0df24a4249dc,2022-12-09T04:57:17.986188,Income/Salary,475.9420919949648,none
6729e0e2-3d1a-49b8-b602-6db77c471950,2022-12-09T04:57:17.986188,Income/Salary,405.6271260794872,none
45ef8261-1f53-4693-8e34-ae3e56f54260,2022-12-10T04:57:17.986188,Income/Salary,527.4448151047588,none
8b929a67-ab5d-41a2-9c14-9e77ce4cd057,2022-12-10T04:57:17.986188,Income/Salary,439.0336247270706,none
77a5f922-fa09-4fe7-be29-312afd50623a,2022-12-10T04:57:17.986188,Income/Salary,301.7248382794807,none
6e797c08-a95d-43f3-ade3-4527ecc76c61,2022-12-13T04:57:17.986188,Income/Salary,708.1221133310247,none
be8ae5f2-9085-4cd5-bec3-be482d636a42,2022-12-13T04:57:17.986188,Income/Salary,718.9840761509298,none
6a5c617d-1589-48d0-9404-a20cb29fc7a6,2022-12-13T04:57:17.986188,Income/Salary,537.4878593414833,none
948459f9-9be6-4158-aa51-6819d311c548,2022-12-14T04:57:17.986188,Income/Salary,813.8371727264391,none
5b602dc6-f777-465e-b0ee-f33377cd5a4a,2022-12-14T04:57:17.986188,Income/Salary,374.79110294868633,none
bd44f8de-b813-462f-a76f-91fb855edd53,2022-12-15T04:57:17.986188,Income/Salary,387.7792585724515,none
1751d1d2-36a7-4b53-8728-787987116bf3,2022-12-16T04:57:17.986188,Income/Salary,510.4691245051032,none
3efd38f3-e4e9-46e8-ad61-8040ac4c971f,2022-12-17T04:57:17.986188,Income/Salary,824.2616018193396,none
8aae90a5-dd0c-435a-bc8e-606b5e7e466d,2022-12-18T04:57:17.986188,Income/Salary,473.0872929850252,none
3a251152-7e00-49ba-817c-61d4614a33ae,2022-12-18T04:57:17.986188,Income/Salary,930.9295358592353,none
2b103fe6-99e9-4e1f-8e48-99d359efbb6b,2022-12-20T04:57:17.986188,Income/Salary,625.7016367049025,none
32f9798c-11b0-48b7-8a3e-bbb6077c5dd7,2022-12-20T04:57:17.986188,Income/Salary,419.0754349656197,none
6909398c-cdc1-4631-850a-cdb1da03d66a,2022-12-24T04:57:17.986188,Income/Salary,517.5379717455312,none
2a472e1a-5373-49cc-8a75-68f9584913ee,2022-12-24T04:57:17.986188,Income/Salary,651.5023932296101,none
c9c386d3-38c8-41c3-b8c4-fef29dff311b,2022-12-24T04:57:17.986188,Income/Salary,431.9081582046449,none
8f07431b-7409-4758-84b0-e2ddcb3646b2,2022-12-25T04:57:17.986188,Income/Salary,970.0784659749963,none
d931e6e5-4813-4dbb-972c-a33b929c90ca,2022-12-25T04:57:17.986188,Income/Salary,327.8818262423921,none
4e6f37cd-73de-4adf-8975-cd81464f8165,2022-12-26T04:57:17.986188,Income/Salary,289.37021713762334,none
9e0ef55f-4703-4b52-96c9-5d94558df778,2022-12-27T04:57:17.986188,Income/Salary,640.107336524328,none
c57e9b66-9d0d-40d6-bd97-71c586f08640,2022-12-28T04:57:17.986188,Income/Salary,398.26465254625094,none
78c40540-895e-4c76-b76a-31c7b80e2518,2022-12-28T04:57:17.986188,Income/Salary,349.0606087866073,none
5a1ac697-b3b0-490c-af04-04e838b3a77d,2022-12-28T04:57:17.986188,Income/Salary,776.9999326067161,none
7c85c2ed-b6c7-4c43-9c03-aacb18311c51,2022-12-29T04:57:17.986188,Income/Salary,887.8946757713759,none
8ed6f550-2954-4347-8640-305ad6c80f0b,2022-12-29T04:57:17.986188,Income/Salary,997.536601253142,none
7466524f-e9fa-4d26-871b-a4c732611725,2022-12-30T04:57:17.986188,Income/Salary,304.64403729087013,none
72c64655-1f63-48bf-b3b9-e5e6a84aaa02,2022-12-31T04:57:17.986188,Income/Salary,384.7551642196092,none
a0aa79e4-293d-4319-9357-442cd89b616c,2022-12-31T04:57:17.986188,Income/Salary,520.6449314975694,none
e641e8db-da8c-4e61-afc4-b12ffc3bb868,2022-12-31T04:57:17.986188,Income/Salary,527.5356919867725,none
946786d9-12af-45d6-8c60-a8e12cb36868,2023-01-01T04:57:17.986188,Income/Salary,485.3923998914428,none
2f12c2a0-3a67-40f9-a4a6-c0a59e38cadc,2023-01-05T04:57:17.986188,Income/Salary,653.3111594182776,none
d88b7c05-95af-46d0-b0ce-2cb74d23c5f7,2023-01-05T04:57:17.986188,Income/Salary,326.6699013315313,none
473f292e-eb3c-4775-b130-d45e8979e8b1,2023-01-06T04:57:17.986188,Income/Salary,420.7380822044735,none
71446aec-2519-4227-b54a-bbf87e7285e5,2023-01-07T04:57:17.986188,Income/Salary,685.7878580521526,none
8416cc30-8d7c-4bfd-b125-99b9f253ecfc,2023-01-07T04:57:17.986188,Income/Salary,889.9921266578801,none
f62791f3-d903-4cf8-bf13-ca61ae79e0cf,2023-01-08T04:57:17.986188,Income/Salary,417.1277350488806,none
0f17311c-2176-4d88-accc-5297cc722ba6,2023-01-08T04:57:17.986188,Income/Salary,933.4410174172128,none
